9.738088221783985921e-03,1.099919245461933315e-05
6.507613396672110584e-01,4.539606347680091858e-02
7.306574118691868680e-01,4.740021005272865295e-02
2.307603869939137131e-02,8.340072963619604707e-05
3.616375367302823718e-01,2.017910778522491455e-02
4.122593081540071314e-02,2.642679901327937841e-04
1.315648620771438931e-02,2.709138243517372757e-05
4.527167335013281835e-01,3.113679587841033936e-02
1.601501768762186168e-02,3.990991172031499445e-05
3.847692777716246182e-01,1.718929596245288849e-02
2.205938085603431284e-02,7.509505667258054018e-05
1.217871614963376148e+00,5.843366310000419617e-02
5.319274287009246871e-01,1.031045336276292801e-02
1.179846319108792230e+00,5.501155555248260498e-02
7.453553579530541873e-01,4.727910086512565613e-02
1.081460310187272733e-01,1.817826880142092705e-03
4.862934991819667374e-02,2.708027604967355728e-04
3.960955506822043115e-01,1.758635416626930237e-02
5.935596867690037248e-01,1.356869935989379883e-02
4.965958440680176000e-01,3.766637295484542847e-02
5.556127547785298937e-01,3.692593798041343689e-02
1.863215410562996110e-01,1.279895775951445103e-03
3.416155585890776752e-02,1.360840833513066173e-04
6.472477232797620994e-01,1.689033769071102142e-02
5.051892706184293313e-01,3.048825263977050781e-02
3.288823459711870956e-01,1.689980551600456238e-02
5.244366384079347798e-02,4.344121261965483427e-04
1.775291563638817932e-02,4.989304215996526182e-05
1.743852786887083867e-02,4.821945549338124692e-05
4.541718691317958578e-01,2.442941255867481232e-02
1.504491801028478681e+00,7.681638747453689575e-02
1.862133004109181589e-01,3.976796753704547882e-03
2.786619731271249290e-01,8.824761025607585907e-03
3.685295069168866705e-02,2.092471258947625756e-04
5.474680284377049233e-01,3.510601446032524109e-02
5.234974123055547990e-01,3.192532807588577271e-02
2.158563668260801149e-01,5.328903906047344208e-03
6.277527978753476567e-01,3.975614905357360840e-02
3.080915847584410616e-01,1.407455652952194214e-02
4.861586975309499237e-01,3.423170372843742371e-02
3.711490901465364090e-02,2.051155606750398874e-04
3.134057794706082145e-01,3.718295833095908165e-03
1.791136693634644977e-02,4.702632213593460619e-05
2.499913304152120708e-01,6.819851230829954147e-03
1.235931326970395316e+00,5.063761770725250244e-02
3.202705455033373338e-01,1.464384142309427261e-02
3.687291690925985632e-01,1.501434948295354843e-02
1.340833049643865182e+00,5.760000273585319519e-02
1.217999770674114135e+00,4.752371087670326233e-02
1.517549987281116008e+00,6.888105720281600952e-02
5.902804435176685072e-01,1.257560029625892639e-02
8.626871346338053081e-01,2.708757296204566956e-02
7.805849072528258104e-01,5.864447727799415588e-02
6.796041637559846471e-02,4.771995299961417913e-04
4.293303041534231312e-02,2.468498714733868837e-04
8.786438400550599104e-01,5.701505020260810852e-02
7.110032876296569215e-01,1.526987552642822266e-02
5.639633057158416340e-01,9.687275625765323639e-03
4.609901527931448140e-02,2.851202443707734346e-04
3.008693036995029324e-01,1.200150139629840851e-02
2.598549571701210814e-01,8.948933333158493042e-03
3.651811282337766862e-01,3.990255296230316162e-03
6.972710429245497499e-02,6.397045799531042576e-04
3.271603429719957545e-01,1.393638178706169128e-02
8.426902045857833645e-01,6.490758806467056274e-02
1.835488574795766936e-02,4.387315857456997037e-05
2.262755254299109731e-01,5.210088565945625305e-03
1.232563254397910812e+00,6.880263984203338623e-02
6.071835671659696620e-01,1.016772631555795670e-02
2.581162099876692650e-01,6.790712941437959671e-03
9.167407015215405242e-01,2.720544859766960144e-02
3.635053631928871765e-01,4.073654767125844955e-03
4.266182693463014819e-01,1.808961667120456696e-02
3.083399178320538406e-02,1.245464518433436751e-04
6.983710015620742118e-02,6.409194902516901493e-04
5.658862603747375625e-02,4.243908042553812265e-04
1.512837548839288671e-01,7.074174936860799789e-04
1.201128899185399446e+00,4.951445758342742920e-02
2.855209470290233642e-01,8.325022645294666290e-03
1.013604533970714483e+00,2.761015109717845917e-02
2.934899622330151003e-01,2.621968276798725128e-03
7.557497190652109342e-01,5.549382045865058899e-02
3.265887022450699728e-01,3.457991639152169228e-03
8.717733567345230250e-02,1.051064231432974339e-03
6.468011731157110589e-01,4.211607202887535095e-02
4.823395544521390521e-01,3.122535347938537598e-02
1.527792147888172025e-01,2.501648850739002228e-03
1.543882969139651062e-01,3.377231769263744354e-03
1.251559771153914341e-02,2.204223892476875335e-05
9.798759163288216500e-01,3.397538140416145325e-02
2.359879387310744384e-02,7.936832116683945060e-05
1.236690839668002972e+00,4.180127009749412537e-02
2.604354441132714637e-01,2.162587828934192657e-03
1.306509847978084005e-01,2.410767134279012680e-03
1.618505168426344898e-01,8.388916030526161194e-04
1.170159065028757661e+00,3.786917775869369507e-02
9.448196285343298806e-01,2.570574544370174408e-02
9.123824148868390216e-01,2.362590469419956207e-02
4.377514540504966467e-01,2.001318335533142090e-02
9.088802491810639150e-01,2.129270881414413452e-02
1.587738615405042408e-01,2.680741017684340477e-03
6.259869558690395186e-01,3.945856168866157532e-02
9.510733862793355198e-02,1.252789399586617947e-03
7.321302404538772290e-02,5.611010128632187843e-04
8.929246492800348156e-02,1.103423419408500195e-03
4.922691948381180405e-01,2.585257031023502350e-02
6.128488138577640187e-01,3.761969879269599915e-02
1.743827356503508064e+00,1.016840487718582153e-01
1.952080597560527583e-02,3.999978071078658104e-05
3.689258928978070284e-01,1.848959922790527344e-02
3.264398241485924612e-01,1.109756063669919968e-02
1.309297878679255289e-01,2.362557454034686089e-03
3.414767227412883743e-01,1.597654446959495544e-02
3.800579737457407958e-01,3.710570978000760078e-03
1.364520660302185551e+00,5.981527268886566162e-02
1.442452309276591071e+00,6.800492107868194580e-02
3.540968226730162316e-01,2.950148424133658409e-03
2.166348135378154960e-01,6.549239624291658401e-03
6.495690873297262913e-01,4.287602007389068604e-02
4.126622389473194041e-01,2.360600046813488007e-02
4.662015127580077523e-01,2.955086156725883484e-02
5.171164477310827845e-01,2.792353928089141846e-02
2.899121593524272011e-01,9.148348122835159302e-03
6.126356871960745298e-01,1.048089098185300827e-02
2.978585203266338466e-01,1.245488878339529037e-02
2.558934979609277498e-03,9.324749044026248157e-07
7.946168196069378631e-01,1.566505059599876404e-02
7.638838609497718979e-01,1.439396478235721588e-02
4.117378317536861121e-01,1.782160438597202301e-02
6.647523553808640240e-02,4.708461347036063671e-04
1.378130595337500930e+00,6.577935069799423218e-02
1.284500926418743472e+00,5.609366297721862793e-02
1.092478624585955682e+00,4.940212145447731018e-02
7.119449502379726624e-02,7.193633937276899815e-04
1.162461524388827661e+00,4.830204322934150696e-02
1.616785096780115338e-01,2.838927088305354118e-03
2.990087139047973852e-01,1.223204936832189560e-02
4.228997407157144561e-01,1.935066282749176025e-02
4.802258724948501589e-01,7.819353602826595306e-03
3.956953432509999202e-01,1.720470562577247620e-02
5.842472875235863450e-01,1.236789394170045853e-02
5.365214384414753596e-02,4.034661687910556793e-04
1.248143500420961088e-02,2.363030762353446335e-05
5.313305145419874309e-01,3.099543042480945587e-02
7.880426057619656713e-03,9.572114322509150952e-06
2.494269165331707699e-02,9.675882756710052490e-05
1.217817131060132743e-02,2.320185194548685104e-05
1.644575483174730290e-01,4.273075144737958908e-03
7.424861108907877989e-03,8.710049769433680922e-06
3.491078568913585922e-01,1.287176460027694702e-02
1.938348404013353177e+00,1.073271110653877258e-01
4.094560784856025593e-01,2.629919908940792084e-02
1.252623028162532348e+00,5.066871270537376404e-02
1.837744370902859581e+00,9.504552185535430908e-02
8.974642256727367595e-01,2.613044343888759613e-02
2.256333260205466706e-01,1.787550863809883595e-03
2.222433476301540201e-01,7.043728604912757874e-03
1.512871258484317768e-03,3.288264736056589754e-07
4.009038472637109773e-01,2.353985980153083801e-02
9.334951295127463800e-02,1.233992399647831917e-03
6.142417359029802570e-01,1.285044662654399872e-02
3.251621119675719013e-02,1.615220680832862854e-04
4.153859619419640881e-01,2.573079988360404968e-02
4.068177764535975682e-01,2.458892203867435455e-02
5.124093079402680662e-01,2.854950726032257080e-02
3.221472254115205214e-01,1.536977477371692657e-02
5.594810698464307980e-02,4.680728889070451260e-04
5.127155497955753448e-03,3.910047780664172024e-06
1.399641168920189374e-02,2.899898936448153108e-05
3.686417289622398452e-01,1.897480711340904236e-02
1.810998210097188033e-01,4.676396958529949188e-03
4.616912564091787408e-01,3.024982661008834839e-02
2.047961545800422445e-02,5.645398050546646118e-05
5.086178590804932842e-01,2.729420363903045654e-02
4.710024481974901533e-01,6.848478689789772034e-03
4.037964914518399895e-01,2.212887816131114960e-02
7.147780380854583393e-03,1.500538928667083383e-06
7.254191139843901848e-02,7.397560402750968933e-04
1.032521861106288297e+00,3.620027005672454834e-02
3.317711465250273162e-01,3.121529705822467804e-03
2.917526893540634547e-01,1.132094673812389374e-02
4.917026249964145945e-02,3.368435718584805727e-04
2.410463723474086939e-01,8.025401271879673004e-03
6.629311001331792408e-01,1.030577812343835831e-02
3.416495107044418278e-01,1.594813540577888489e-02
1.187546090896966500e-01,1.876494265161454678e-03
4.607493981086882573e-02,2.893848286475986242e-04
3.903243445361347930e-01,1.904934272170066833e-02
1.002615830789151063e+00,3.304887562990188599e-02
8.915467341990050698e-02,1.074406201951205730e-03
3.527758231729636873e-01,1.616392098367214203e-02
1.768374768850999035e-01,3.961271140724420547e-03
4.396888389831041244e-01,2.567862346768379211e-02
1.971723114483621975e-01,4.908877424895763397e-03
2.176352398796042517e-02,6.358941027428954840e-05
5.948115109627037933e-01,3.545548021793365479e-02
3.184755054794874973e-01,1.272575464099645615e-02
4.842763846515405479e-01,7.362436503171920776e-03
3.517065214843323462e-01,1.658103615045547485e-02
6.735691028816264136e-01,1.273126434534788132e-02
9.919960506233582720e-02,1.328773447312414646e-03
2.121807817825685505e-01,5.718613509088754654e-03
5.932639367499705774e-01,3.471877798438072205e-02
7.189130138229511413e-01,2.024959027767181396e-02
5.463506670986994357e-02,4.070656141266226768e-04
1.123482779694722655e+00,3.247680142521858215e-02
8.804315868343787210e-02,1.063827075995504856e-03
4.767303432227974480e-01,3.043210878968238831e-02
8.623882629724390070e-02,1.022226293571293354e-03
6.024431178042671808e-01,8.324659429490566254e-03
1.377639978069410964e-01,5.788597627542912960e-04
3.522161446462614975e-01,1.638092286884784698e-02
1.799957780358040771e-01,4.231435246765613556e-03
3.666136350797145060e-01,1.766613312065601349e-02
3.684061517310350808e-01,1.714773662388324738e-02
1.906938433263811739e-01,4.907446447759866714e-03
1.283897989670232664e-01,2.098892582580447197e-03
9.733247900508368300e-02,1.272846828214824200e-03
2.542920462373893242e-01,1.427687704563140869e-03
1.616800351192267116e-01,3.488077083602547646e-03
4.303246446986266349e-01,2.286235801875591278e-02
4.345133567472006519e-01,2.479598484933376312e-02
3.603683243617733511e-01,1.709500513970851898e-02
7.822318973259860531e-02,7.657223031856119633e-04
9.089278367551582860e-02,1.036419533193111420e-03
2.211320912009269446e-03,6.176480269459716510e-07
4.937450399756327379e-01,2.924456819891929626e-02
1.081194556540693852e-01,1.455210847780108452e-03
4.183042719508706653e-01,2.208495698869228363e-02
3.402084421727203517e-02,1.426801318302750587e-04
1.668524369251389583e-02,3.464793189777992666e-05
6.243036048414108974e-01,9.872111491858959198e-03
4.643582030266842353e-01,2.708218805491924286e-02
1.071958442281681689e+00,3.617569059133529663e-02
6.205468922702167545e-01,9.075471200048923492e-03
1.034326416409617533e+00,3.317890688776969910e-02
6.528294983597496826e-01,4.047182574868202209e-02
3.141666511306159815e-01,1.183305680751800537e-02
1.267075447682230183e-01,1.953943632543087006e-03
5.948652650266453984e-02,4.304628237150609493e-04
8.093991412420836751e-02,7.982755778357386589e-04
4.612313748876809560e-01,2.679612301290035248e-02
8.571632169984294558e-01,2.289205975830554962e-02
5.442979881625286120e-01,2.266681753098964691e-02
8.647492441997590984e-02,2.165992336813360453e-04
5.726991794067586294e-01,8.891034871339797974e-03
5.646570135529156709e-02,4.082133527845144272e-04
3.680642951225264747e-01,1.659553311765193939e-02
6.246839199036924306e-01,1.219014544039964676e-02
3.525411315598896422e-01,1.535974722355604172e-02
3.553937939820785152e-02,1.639531401451677084e-04
1.170617364098459900e-01,4.037248145323246717e-04
4.742793839387196009e-01,2.924771793186664581e-02
4.947750244301148959e-01,7.752828765660524368e-03
4.379819038222111938e-01,2.493012510240077972e-02
6.003330249981522204e-01,8.103353902697563171e-03
2.904289608897518346e-02,1.110321027226746082e-04
3.435158113001838265e-01,1.484496612101793289e-02
1.052609957023611820e+00,2.622706629335880280e-02
5.248525242741665098e-01,3.351668268442153931e-02
3.365239353488974627e-01,1.501747313886880875e-02
7.557295625715541032e-01,1.578218303620815277e-02
6.365964553874815524e-01,9.121762588620185852e-03
4.942959134443256630e-01,2.995675802230834961e-02
4.094875042497978512e-01,5.081590730696916580e-03
8.156870171929142543e-02,8.676762809045612812e-04
6.443797699333638773e-01,1.299312803894281387e-02
1.500461904503284372e-01,2.932843519374728203e-03
1.073642397198411869e-01,1.521128811873495579e-03
5.379911144896594166e-01,3.460794687271118164e-02
6.571987291984927593e-01,1.137671340256929398e-02
4.956486369139736503e-01,2.373419143259525299e-02
1.380818760803126655e-01,5.331318243406713009e-04
5.278283870833242464e-01,7.381627801805734634e-03
3.131271124279956797e-01,1.315688714385032654e-02
4.665332632428300097e-01,6.391798146069049835e-03
1.402207824245136347e-01,2.598891500383615494e-03
1.752566720049844942e-02,4.128192813368514180e-05
1.116194292063027865e-01,1.600086339749395847e-03
1.238081232408705934e-01,3.288764564786106348e-04
1.256165546077928630e-01,2.119972603395581245e-03
5.233349277456882387e-01,3.362105786800384521e-02
3.157857905054710090e-01,2.187893493101000786e-03
2.278183584422272812e-01,6.767805665731430054e-03
4.295173684631664601e-01,2.429250814020633698e-02
7.767951442969728282e-02,8.105724118649959564e-04
7.917487022242830630e-02,8.396920748054981232e-04
4.686492676645398481e-01,2.881247363984584808e-02
3.795564359937840249e-01,1.867804303765296936e-02
9.440169710138668346e-02,2.335296594537794590e-04
5.441436267488095613e-01,2.872707508504390717e-02
1.415954185922600472e-01,5.165794282220304012e-04
1.904257314181426880e-02,4.554958286462351680e-05
1.484525763450693092e-01,2.858082996681332588e-03
2.411828875702044794e-01,1.558484509587287903e-03
2.114193277157288761e-02,5.651552055496722460e-05
2.516201499772753314e-01,7.925120182335376740e-03
8.043498182566614918e-02,8.153921808116137981e-04
1.359550453843099971e-01,4.667096945922821760e-04
5.613986743639812760e-01,3.704864159226417542e-02
5.671833276076934105e-01,3.747201710939407349e-02
6.654251052192907898e-03,9.386003512190654874e-07
3.223593386959828222e-01,1.331581082195043564e-02
1.016892120474233829e+00,3.068901970982551575e-02
1.730559446147716396e-01,7.951845764182507992e-04
4.352248216772228173e-02,2.361459919484332204e-04
3.567366943703972199e-02,1.615497167222201824e-04
3.947391678527230607e-01,1.982546225190162659e-02
2.497860780813483395e-01,8.095772936940193176e-03
4.643910281870335943e-01,2.042673528194427490e-02
7.755437688908456417e-01,1.783165149390697479e-02
4.444720236049019557e-01,2.555189840495586395e-02
3.121701410935934229e-01,1.217538770288228989e-02
4.552903497826461532e-01,2.682566083967685699e-02
3.958869099614849008e-01,4.149857442826032639e-03
4.856761487260943255e-01,2.762840315699577332e-02
3.346819369070139216e-01,3.007991006597876549e-03
4.396990798893438135e-01,2.497210726141929626e-02
7.896754775961169204e-02,7.825098000466823578e-04
9.232259963343812312e-03,1.074756983143743128e-05
4.648355953062834750e-02,2.704848302528262138e-04
2.309804470829858805e-02,6.846733595011755824e-05
4.135785630666071744e-01,2.164600789546966553e-02
5.279658215867406579e-01,3.270708769559860229e-02
5.526041940776866834e-01,9.054380469024181366e-03
3.078216581818171704e-02,1.182462146971374750e-04
2.686530824327488243e-01,2.079202095046639442e-03
6.749270117116372703e-01,1.179639808833599091e-02
8.636927262144253326e-02,2.116990362992510200e-04
1.648642921720617216e-01,3.407191950827836990e-03
4.449251591148444263e-01,5.847757216542959213e-03
8.135417103522299062e-03,8.433831681031733751e-06
4.302933340393494399e-01,2.338387258350849152e-02
4.865416502130731069e-01,5.173666402697563171e-03
4.628690909536726239e-01,2.711768820881843567e-02
7.829872530541262532e-02,7.498623454011976719e-04
3.817471481449349335e-01,1.831901818513870239e-02
6.205622122577879101e-04,4.664142139176874480e-08
7.141756628626731995e-01,1.146192383021116257e-02
1.722283888722541192e-02,6.186966857057996094e-06
3.413633024641292146e-01,1.408214494585990906e-02
5.777313915528826671e-01,3.783265128731727600e-02
1.128677002644073307e-01,1.500463346019387245e-03
1.183676241733353784e-01,1.645699841901659966e-03
2.546015208557690923e-01,7.801143918186426163e-03
6.427888513842182627e-01,1.203442830592393875e-02
2.462671653798194082e-01,1.578696537762880325e-03
5.230067628389378775e-01,7.752780336886644363e-03
2.198997685114990885e-02,5.583937308983877301e-05
1.843329424534352612e-01,3.977925516664981842e-03
6.031017907613213103e-01,9.035132825374603271e-03
3.749827359767786139e-01,1.680168882012367249e-02
3.735107131826841953e-01,1.662512123584747314e-02
3.377636265923086856e-02,1.346626668237149715e-04
8.227769966736214746e-02,7.666674209758639336e-04
2.699696289687909534e-01,8.405647240579128265e-03
1.796704048064914905e-01,3.727337811142206192e-03
2.101568543208797921e-02,5.154145765118300915e-05
3.778504228280651911e-01,1.659513823688030243e-02
4.296610869262740273e-02,2.149900101358070970e-04
4.264239377076037840e-01,2.114823274314403534e-02
1.230915431421339135e-01,1.742200925946235657e-03
5.864132273774091964e-01,3.702657669782638550e-02
2.058825577581808730e-01,4.891707096248865128e-03
4.546918271055583882e-01,4.490266088396310806e-03
4.760653664227462167e-01,2.373113855719566345e-02
4.996013072697198104e-02,2.767009427770972252e-04
2.753226954912568192e-01,2.026219386607408524e-03
8.996179404557184608e-03,8.962357242126017809e-06
6.850598811751305028e-01,1.335661299526691437e-02
5.848388397608173667e-02,3.906322235707193613e-04
6.089281428199696533e-01,8.399342186748981476e-03
1.204872639588721595e-01,3.021762531716376543e-04
1.782631381992335062e-01,3.632257925346493721e-03
7.213708490761469583e-02,5.785588291473686695e-04
3.877864088765169415e-01,1.735853031277656555e-02
1.368966764034545147e-01,2.150540240108966827e-03
5.361740119762837820e-01,6.802097428590059280e-03
3.976654706408914719e-01,3.836993593722581863e-03
9.225038664239183783e-02,9.654283057898283005e-04
6.109830311468411601e-01,4.118447005748748779e-02
4.243262711841648271e-01,4.095711279660463333e-03
2.897040131438284316e-01,9.550933726131916046e-03
5.204655214961488863e-01,3.040059097111225128e-02
3.802597841958690328e-01,2.881433814764022827e-03
1.968890394215362383e-01,4.370170645415782928e-03
7.488572397175911888e-02,6.370723131112754345e-04
6.508434524595780868e-01,1.119852811098098755e-02
5.467017771775080082e-01,3.212513029575347900e-02
7.495729660581809117e-01,1.518809236586093903e-02
3.426860490051090724e-01,1.356068532913923264e-02
1.206020798797063920e-01,1.723507302813231945e-03
3.469526458236686373e-01,1.411080546677112579e-02
4.022018330851934165e-01,3.544845152646303177e-03
1.900389276049602172e-01,4.305269569158554077e-03
5.193933510301618206e-01,6.122715771198272705e-03
4.604945648591033391e-01,2.591356821358203888e-02
7.948175037308453927e-02,7.517092744819819927e-04
1.956382580652750169e-01,4.715566523373126984e-03
1.088560944866938801e-01,1.450406387448310852e-03
1.005342578969535411e-01,1.238780329003930092e-03
6.589757307081485216e-01,1.228090003132820129e-02
1.371262879881854357e-01,2.302875742316246033e-03
3.582519992489347493e-01,1.433772686868906021e-02
3.024832624273900428e-01,2.280602930113673210e-03
6.656243653650137371e-02,5.539127159863710403e-04
4.759136277553558947e-01,2.835124544799327850e-02
3.346155520023554319e-01,1.408592611551284790e-02
3.085634083445695092e-03,1.189231966236548033e-06
2.858583922317474157e-01,2.201506169512867928e-03
4.717698987713118131e-01,2.767663821578025818e-02
1.101138470160749339e-02,1.503548355685779825e-05
4.628289020671058074e-01,2.643179520964622498e-02
3.078049601082463171e-01,1.168756000697612762e-02
5.914746100600593026e-01,8.071471005678176880e-03
3.477493441975648136e-01,1.469799131155014038e-02
1.471815580432763726e-01,2.601300133392214775e-03
2.969685028410692929e-01,1.763544045388698578e-03
7.929352198037238619e-02,7.357987924478948116e-04
9.672458251790269634e-02,1.067391596734523773e-03
2.651759379112765824e-01,8.172686211764812469e-03
1.275889559018862918e-01,1.874228939414024353e-03
4.333396038811055395e-01,2.165988460183143616e-02
1.673390707653698850e-01,3.209968097507953644e-03
3.976158444752873056e-01,1.797693222761154175e-02
1.990013866236856610e-01,4.402909427881240845e-03
3.039638104151516362e-01,1.038292329758405685e-02
2.024541368382848650e-01,1.043251249939203262e-03
7.740864291053235757e-02,6.602914072573184967e-04
4.033194941981144699e-01,4.224988166242837906e-03
4.316559511790306614e-01,4.202628042548894882e-03
2.125117900802760973e-01,4.839952569454908371e-03
1.077610964205631544e-01,1.211300608702003956e-03
1.423831013465929607e-01,2.185830613598227501e-03
1.567512334587469131e-03,2.639449405705818208e-07
6.628223188007750233e-01,1.195644680410623550e-02
2.393982418892186825e-01,6.061918102204799652e-03
2.195379647184897143e-01,5.141132511198520660e-03
3.989507376527551830e-01,1.727649196982383728e-02
5.064726953219484962e-01,5.914160981774330139e-03
2.965219300848000866e-03,9.521597235107037704e-07
1.716471382116823152e-01,3.109970828518271446e-03
2.380695522303789002e-01,6.157727912068367004e-03
4.046794540802807760e-01,3.490235656499862671e-03
1.685361490057857292e-02,7.104836640792200342e-06
1.180525249937187937e-01,2.854207414202392101e-04
4.199195843560651342e-01,1.906075328588485718e-02
1.935399375460956362e-01,3.998248837888240814e-03
3.765708098859412711e-01,1.524947769939899445e-02
1.380210800065862463e-02,2.029720781138166785e-05
6.644783639235212203e-01,1.166409719735383987e-02
1.522297310847300087e-03,2.378250485435273731e-07
3.117826463996720698e-01,1.028333418071269989e-02
1.193727502944672419e-01,1.509549329057335854e-03
5.175202159464371565e-01,2.655996195971965790e-02
3.828750166418899981e-01,1.566137187182903290e-02
3.820893701952216559e-01,3.110676305368542671e-03
4.075684651209240394e-01,1.775570586323738098e-02
4.097774452260601885e-01,3.814040916040539742e-03
5.616740924415397629e-01,8.232973515987396240e-03
4.120065438758662157e-01,3.731746925041079521e-03
6.892275837397118243e-01,4.868825152516365051e-02
2.479211857845963485e-01,1.283512800000607967e-03
3.242082671329285515e-01,2.637755824252963066e-03
4.059539080092644525e-01,1.745126396417617798e-02
2.875269882347341599e-01,8.828989230096340179e-03
2.264295148660943890e-01,5.425904411822557449e-03
3.151559358985520087e-01,1.063936017453670502e-02
5.318776513309292353e-01,3.019955940544605255e-02
3.815433366970409357e-01,1.561093609780073166e-02
3.395747732767272486e-01,2.587350783869624138e-03
8.325711275163612257e-02,7.336829439736902714e-04
3.947565418049717167e-01,1.693051494657993317e-02
6.424265514323368453e-01,4.354850202798843384e-02
1.592998103444316915e-01,2.807855373248457909e-03
2.890007390068047299e-01,9.330606088042259216e-03
4.753495075778939039e-01,2.515463717281818390e-02
4.395333407292793537e-01,2.179677411913871765e-02
5.555198799729479386e-01,3.308963403105735779e-02
3.700573626218002787e-01,1.557276863604784012e-02
3.915804109365593130e-03,1.744964833960693795e-06
1.430071868742538999e-01,2.329998882487416267e-03
2.388425142948491231e-01,6.551407743245363235e-03
1.742653852892643573e-01,3.452450735494494438e-03
1.756847956392589838e-01,3.521035891026258469e-03
5.946418041362825369e-01,9.317821823060512543e-03
1.238325362753465997e-01,1.757841091603040695e-03
1.716097797309014683e-01,3.415221348404884338e-03
1.672479000915030878e-01,3.269216045737266541e-03
3.876090141368538355e-01,3.482788568362593651e-03
1.227631614980495139e-01,1.774534583091735840e-03
7.224016526675419714e-02,6.227868143469095230e-04
4.512930481625513912e-01,4.556080326437950134e-03
7.509001255258125618e-02,1.391132245771586895e-04
9.260340855219825751e-02,1.029410050250589848e-03
3.877356707012095671e-01,7.508161477744579315e-03
4.627338827063423032e-01,2.607707306742668152e-02
4.103810290301547758e-01,2.048071287572383881e-02
5.822122709360489506e-02,4.100711666978895664e-04
5.029464762495933217e-01,3.028431721031665802e-02
4.984921859110330034e-01,4.845419432967901230e-03
5.236333773641710376e-01,3.169984742999076843e-02
3.097048661511289658e-01,1.068168692290782928e-02
1.148332313632401819e-01,1.628554658964276314e-03
4.339685664550997357e-01,5.406534299254417419e-03
4.456965487438620532e-01,2.470892854034900665e-02
2.327526372673171806e-01,6.740391254425048828e-03
5.186384031621702473e-01,3.283412009477615356e-02
1.648093630585937830e-01,3.385544987395405769e-03
1.159495836269667374e-01,3.528627858031541109e-04
1.123623867215738509e-01,3.331278858240693808e-04
4.318376999034431729e-01,2.376865781843662262e-02
1.020715565598304259e-01,1.320386771112680435e-03
3.949502960453858957e-01,1.983712986111640930e-02
2.193117504486026825e-01,1.317225629463791847e-03
5.033328092661458752e-01,3.147234395146369934e-02
3.859716752174419119e-01,1.899068616330623627e-02
1.081089443288159868e-01,1.491406233981251717e-03
8.214731073292659280e-01,1.588615216314792633e-02
4.427601733590398880e-01,4.971282090991735458e-03
3.741056511459577849e-01,1.774006150662899017e-02
7.055548944573625247e-01,1.169361360371112823e-02
3.273082732713037957e-01,2.246494172140955925e-03
5.037613991531564306e-01,3.025946952402591705e-02
5.172842350856694527e-01,3.264155611395835876e-02
9.536650232577530140e-02,1.133748679421842098e-03
1.186665606909770992e-01,1.747371745295822620e-03
4.360949415088224423e-01,2.369853109121322632e-02
4.877304389328265266e-01,2.814930677413940430e-02
3.347952084634681080e-02,1.396049774484708905e-04
1.144072412730139654e-01,1.629399019293487072e-03
4.758646995605937957e-01,2.681054733693599701e-02
5.658385930418341481e-01,8.271731436252593994e-03
4.512022920020787864e-01,2.422894164919853210e-02
1.434043376946318449e-01,2.590233227238059044e-03
4.436697017459647618e-01,2.480440959334373474e-02
1.090337481364446193e-01,1.512540271505713463e-03
5.355854479979678118e-01,7.783656008541584015e-03
4.787381476781634171e-01,2.969216182827949524e-02
2.821555390891276049e-01,1.813244889490306377e-03
4.416039670976576459e-01,2.546525001525878906e-02
4.938972190687298536e-01,3.181973844766616821e-02
3.251275407742401091e-01,1.374775171279907227e-02
2.219799750893525769e-01,1.251660403795540333e-03
4.013241270816342854e-01,2.066919766366481781e-02
4.921324998158398412e-01,6.451758556067943573e-03
4.471450993897260195e-01,2.563803084194660187e-02
4.457480285649541019e-01,2.566600777208805084e-02
4.567294200956653061e-01,2.692500315606594086e-02
4.581865622197296428e-01,2.701670303940773010e-02
1.981785494673581893e-01,8.186305058188736439e-04
4.835371508101963811e-01,5.368286743760108948e-03
4.963689367474434233e-01,3.085732087492942810e-02
4.938545755376055335e-01,3.053059987723827362e-02
1.118236053532303265e-01,1.576317241415381432e-03
3.506607896225646392e-01,3.240402787923812866e-03
1.175063535002275339e-01,1.726430607959628105e-03
4.551663471273347805e-01,2.623611688613891602e-02
5.359188051152898730e-02,3.623807278927415609e-04
2.186577748551515044e-01,6.045824382454156876e-03
4.874070232152297177e-01,2.991281077265739441e-02
1.235020484274474556e-01,1.878578215837478638e-03
5.125198824683864229e-01,3.211059793829917908e-02
3.351883809987251106e-01,1.399210095405578613e-02
4.474323548031545750e-01,4.369076341390609741e-03
5.393618536514078327e-02,3.598442708607763052e-04
2.852216910540667505e-01,9.401367045938968658e-03
6.135322218943850547e-02,4.576624196488410234e-04
3.870054071263379636e-01,1.824784837663173676e-02
1.272054405404618449e-01,1.944898860529065132e-03
1.131337037749750585e-01,1.539856195449829102e-03
9.447842491253768960e-02,1.064112875610589981e-03
5.328217474345446902e-01,3.388957306742668152e-02
4.223275893075142950e-01,4.627904389053583145e-03
1.373791800061503754e-01,2.272329293191432953e-03
1.846174361087818960e-01,6.791756604798138142e-04
1.556975286454131413e-01,2.985647181048989296e-03
1.239206990331346570e-01,1.866950886324048042e-03
5.086433651986614901e-01,3.192633017897605896e-02
1.213976765945225939e-01,1.816418371163308620e-03
1.099581403505497657e-01,1.504101906903088093e-03
3.939298165683914887e-01,1.955676078796386719e-02
3.507112073619588766e-01,1.543898694217205048e-02
