3.859905162646796395e+00,6.158767938613891602e-01
6.875812618905518647e+00,1.153411746025085449e+00
5.514758240511990373e+00,6.652694344520568848e-01
4.658566128983788523e+00,6.466347575187683105e-01
7.981086248668647798e+00,1.030742645263671875e+00
5.269817018465995595e+00,7.145072817802429199e-01
8.541976782598545981e+00,1.687809586524963379e+00
4.761499596622961406e+00,8.186227679252624512e-01
4.462644549791526138e+00,5.787364244461059570e-01
4.653315004343725469e+00,6.798385977745056152e-01
4.323973593184845754e+00,4.981101751327514648e-01
4.545589563753045681e+00,5.927358269691467285e-01
2.663496747975074186e+00,2.702545821666717529e-01
5.466515260566008116e+00,6.977819800376892090e-01
4.723211600214823669e+00,5.290297269821166992e-01
3.655626052813075511e+00,3.261649608612060547e-01
5.559201293959345591e+00,6.984532475471496582e-01
4.907829941999731993e+00,4.203263521194458008e-01
2.697110559382964734e+00,3.558109700679779053e-01
4.538202272475102994e+00,5.737890005111694336e-01
4.515413504464727446e+00,5.589202046394348145e-01
4.378671164459403187e+00,6.100224852561950684e-01
3.115215002645450149e+00,3.907493054866790771e-01
3.560061147126718506e+00,4.159528911113739014e-01
4.275051967348733939e+00,4.844664633274078369e-01
3.495063230274432886e+00,3.487023115158081055e-01
3.695179641000668980e+00,5.057552456855773926e-01
5.108633441985243273e+00,5.990116596221923828e-01
3.667261432764688411e+00,5.045961737632751465e-01
2.568287097526727347e+00,2.530981600284576416e-01
4.450497001130646169e+00,6.413652896881103516e-01
5.006943190299962154e+00,5.165087580680847168e-01
4.001963139964092697e+00,4.194941818714141846e-01
6.961699942802168195e+00,9.298532605171203613e-01
7.396306724520200326e+00,8.882736563682556152e-01
4.603533789485981131e+00,5.155014395713806152e-01
3.361353227085518647e+00,2.756644487380981445e-01
6.227009878485628036e+00,8.524236083030700684e-01
4.701506994591075461e+00,5.670798420906066895e-01
4.486097207186149127e+00,4.951186478137969971e-01
2.331985561643741711e+00,3.164991438388824463e-01
5.131400373324008335e+00,7.198426127433776855e-01
6.911763194748017369e+00,7.037996649742126465e-01
4.588346766287952683e+00,6.152350902557373047e-01
3.517708430982342982e+00,3.550262153148651123e-01
4.439840271544776229e+00,3.873679637908935547e-01
5.862486661876011418e+00,4.704479277133941650e-01
4.053550765756544827e+00,4.479572474956512451e-01
5.402559442448259475e+00,4.494285583496093750e-01
2.842629825213752959e+00,2.347457855939865112e-01
4.187218839343725740e+00,5.201969742774963379e-01
5.604792930987525956e+00,4.559979140758514404e-01
9.597115680762719592e+00,1.661071181297302246e+00
8.265225616020272170e+00,9.944846630096435547e-01
7.131113841250374286e+00,7.062640190124511719e-01
3.769652417686411017e+00,4.022997319698333740e-01
3.885681133888339911e+00,5.060361027717590332e-01
3.121708903940906055e+00,3.686982691287994385e-01
4.082865120849395346e+00,7.547420859336853027e-01
5.867090301559370502e+00,6.032696366310119629e-01
4.287227517815875188e+00,5.969782471656799316e-01
2.780845560613432355e+00,5.132413506507873535e-01
5.702428587597175635e+00,1.007309079170227051e+00
5.779532699440395938e+00,1.006146430969238281e+00
5.871086279705064470e+00,1.065227389335632324e+00
4.526188582020949980e+00,5.404267907142639160e-01
3.490898470600449777e+00,4.322502315044403076e-01
2.688832914383092909e+00,2.110683917999267578e-01
5.052269612039413715e+00,7.529765963554382324e-01
6.452613380785394703e+00,7.799920439720153809e-01
3.521686515888226232e+00,3.233904242515563965e-01
5.552663097534629166e+00,5.848792195320129395e-01
6.943054520879998748e+00,1.510526537895202637e+00
6.397911964642260862e+00,8.585296273231506348e-01
5.758727235221208218e+00,6.464566588401794434e-01
4.114234476727292034e+00,5.332762598991394043e-01
3.330874524574726880e+00,4.424561560153961182e-01
5.373488356244785713e+00,6.992480754852294922e-01
5.663063351704040294e+00,7.568280100822448730e-01
5.451951408037479574e+00,7.949562072753906250e-01
4.129872920907786238e+00,5.446563959121704102e-01
6.718949315807408951e+00,1.372588634490966797e+00
3.172683697877429765e+00,3.816489875316619873e-01
3.783794373122749466e+00,4.210398197174072266e-01
5.621023787546216788e+00,8.482224345207214355e-01
7.419969420871892929e+00,7.050817608833312988e-01
4.312203564467419703e+00,4.635802507400512695e-01
6.356088520492827243e+00,6.711123585700988770e-01
5.113364242669942605e+00,6.715197563171386719e-01
4.768902684485335719e+00,8.134906291961669922e-01
5.386122110425145770e+00,6.105673909187316895e-01
4.515392954908899803e+00,4.855622351169586182e-01
5.869465463189152743e+00,8.932178616523742676e-01
4.907777299104994384e+00,4.791106283664703369e-01
4.963352836487882946e+00,6.409165263175964355e-01
2.449382271262637190e+00,3.440214693546295166e-01
6.155231348892737486e+00,8.666365742683410645e-01
5.288105686358685276e+00,9.722042679786682129e-01
3.492586907019057385e+00,6.178687214851379395e-01
4.817495468673680392e+00,4.717808067798614502e-01
3.836057146021548014e+00,4.772817194461822510e-01
4.042852506832350201e+00,6.249367594718933105e-01
4.889505221595320528e+00,6.151604056358337402e-01
6.550921210304824882e+00,7.716057300567626953e-01
3.420432065264601640e+00,1.802362352609634399e-01
4.437012158907355008e+00,3.865284025669097900e-01
3.756776270344227786e+00,2.443674206733703613e-01
3.848717291484841763e+00,4.045300781726837158e-01
2.653431771853798082e+00,4.596186578273773193e-01
5.947395539626510796e+00,5.716291069984436035e-01
3.724998874707139862e+00,2.869380414485931396e-01
4.569361719652664355e+00,3.555795848369598389e-01
4.693469877089141207e+00,4.380257427692413330e-01
3.506027146339037781e+00,3.656200468540191650e-01
5.530618122345291710e+00,5.380097627639770508e-01
7.095543511645898249e+00,1.258606553077697754e+00
3.501875515368762404e+00,3.126573860645294189e-01
3.837145251651330025e+00,4.105167090892791748e-01
3.699738047624467452e+00,5.667088627815246582e-01
3.740397244522827513e+00,4.226541519165039062e-01
5.071252987202766072e+00,5.545722246170043945e-01
3.962967908175238918e+00,5.236374735832214355e-01
5.834382338945771629e+00,8.012530803680419922e-01
6.916114119922085024e+00,1.095632433891296387e+00
5.683552963235023014e+00,6.204493045806884766e-01
5.719977969590326339e+00,7.510886788368225098e-01
3.039082053325089294e+00,3.714275062084197998e-01
5.065611984204144491e+00,5.224835276603698730e-01
3.772316149284081988e+00,3.301457464694976807e-01
5.761411316153532525e+00,6.817418932914733887e-01
5.221676489738253935e+00,5.291506648063659668e-01
7.570845247991199400e+00,6.098263263702392578e-01
4.540167856246068112e+00,4.337439239025115967e-01
3.633247901091825494e+00,2.864315807819366455e-01
5.072354977290395084e+00,4.591284692287445068e-01
6.060832143377035131e+00,6.941192150115966797e-01
7.286504940238830663e+00,1.147390365600585938e+00
5.768779848243422492e+00,8.107367157936096191e-01
6.543301833485427821e+00,1.141662120819091797e+00
2.265177213313434468e+00,1.213195398449897766e-01
3.559156423480239528e+00,2.889247834682464600e-01
7.747825896710971882e+00,1.359230637550354004e+00
4.713218030809092518e+00,5.131483078002929688e-01
6.086912076965967699e+00,7.670500278472900391e-01
3.718146598271139691e+00,3.028786480426788330e-01
7.608059693312536176e+00,1.017722845077514648e+00
5.872159257142529398e+00,6.209949254989624023e-01
6.228787042003880003e+00,9.623162746429443359e-01
2.909807233835235873e+00,1.871709227561950684e-01
4.274833081815560654e+00,4.034599363803863525e-01
4.739178282115426022e+00,6.796975731849670410e-01
5.494511935701707372e+00,4.971446692943572998e-01
4.481029328782158316e+00,4.984799325466156006e-01
3.542215745027257334e+00,4.524765312671661377e-01
1.155917338946826023e+00,8.689820766448974609e-02
1.630457544291131544e+00,1.105793416500091553e-01
5.543685146662594043e+00,8.206303715705871582e-01
4.276865737694533820e+00,3.835374414920806885e-01
3.649590146673399094e+00,2.838155329227447510e-01
6.818912486264299133e+00,1.075995326042175293e+00
6.020290390939853964e+00,5.618069767951965332e-01
3.074348164182899801e+00,2.378363609313964844e-01
4.377758240496434361e+00,5.398849248886108398e-01
4.326876428595418211e+00,4.344134628772735596e-01
6.407512607390199122e+00,9.003021717071533203e-01
3.760226335475209680e+00,4.734149873256683350e-01
1.394845507670694262e+00,6.983585655689239502e-02
4.656305590300135577e+00,3.693687915802001953e-01
5.459387873851137662e+00,7.210884690284729004e-01
3.709557107373582241e+00,2.090876549482345581e-01
4.453389163924050820e+00,4.650394618511199951e-01
4.391298632366889443e+00,3.747850358486175537e-01
3.776566225330383997e+00,3.510041534900665283e-01
4.902395074412314813e+00,5.719501376152038574e-01
3.326716093054723711e+00,3.360417783260345459e-01
3.982393190651039916e+00,4.974418580532073975e-01
5.509996156998112404e+00,6.548059582710266113e-01
5.776957558961585804e+00,1.012811779975891113e+00
3.953050638501187208e+00,3.161422014236450195e-01
5.399469552985645571e+00,4.097860753536224365e-01
3.442288529613200865e+00,3.647376000881195068e-01
3.946739527544641746e+00,3.924320936203002930e-01
4.886171148170140199e+00,5.749649405479431152e-01
4.705840347334216744e+00,4.673541784286499023e-01
3.835856365445159621e+00,4.666254520416259766e-01
3.868921100732885421e+00,4.990299642086029053e-01
4.986875547340182457e+00,7.321271896362304688e-01
6.558622498474821150e+00,8.047232031822204590e-01
5.516545292896029018e+00,7.603132128715515137e-01
5.962299424291368055e+00,7.521643638610839844e-01
3.449479541310442432e+00,5.428664088249206543e-01
5.810794226406446938e+00,6.902484297752380371e-01
3.949071974932199858e+00,3.557072877883911133e-01
3.361984632545118590e+00,3.892632424831390381e-01
3.821302802526434839e+00,4.199884235858917236e-01
5.317753113970402623e+00,6.400174498558044434e-01
4.606565927471449662e+00,6.439446806907653809e-01
4.133862125405308063e+00,4.118403494358062744e-01
6.992836653821592030e+00,8.498336672782897949e-01
8.785202201377066089e+00,1.841100811958312988e+00
5.398171371381365269e+00,6.961696743965148926e-01
6.134006345927337733e+00,7.622283101081848145e-01
4.776828853042105472e+00,4.396619498729705811e-01
5.174450028182586259e+00,7.219667434692382812e-01
3.325667791856910416e+00,3.119098246097564697e-01
2.610072844507048018e+00,2.497369199991226196e-01
1.578648563265655724e+00,1.256327182054519653e-01
3.418490933175381219e+00,3.652035892009735107e-01
6.684625870590104491e+00,1.086887240409851074e+00
7.061200916499033475e+00,1.015715956687927246e+00
3.618695614131011595e+00,3.388240635395050049e-01
6.685296979101437387e+00,7.221848368644714355e-01
5.203190127063950676e+00,5.281615853309631348e-01
2.064327146316554007e+00,1.777063608169555664e-01
5.269010367410619011e+00,6.239790320396423340e-01
5.315957214576405576e+00,6.414542198181152344e-01
5.170591416218181635e+00,5.538061261177062988e-01
6.885678840700727221e+00,8.295151591300964355e-01
3.806626621827821300e+00,4.178632497787475586e-01
3.087100634899797136e+00,3.640991747379302979e-01
6.950137261269788702e+00,9.962261319160461426e-01
2.248039090081348057e+00,2.425807267427444458e-01
4.450901125364416622e+00,5.801262855529785156e-01
5.300043043431899470e+00,5.284455418586730957e-01
3.868248520261123424e+00,4.221713840961456299e-01
5.175037150966627308e+00,5.281910300254821777e-01
4.871947477068760968e+00,5.321957468986511230e-01
5.303815689625809959e+00,1.001575112342834473e+00
2.836460519966351512e+00,3.537482321262359619e-01
2.351597345092423907e+00,2.512680888175964355e-01
4.238954432264201877e+00,3.550948202610015869e-01
4.953764905625435588e+00,5.955131053924560547e-01
1.564079067014342295e+00,1.065949425101280212e-01
2.341883505741229499e+00,1.766846179962158203e-01
3.995558819550357299e+00,4.428854286670684814e-01
4.329108194866301496e+00,6.330551505088806152e-01
5.579494289722688016e+00,6.906182169914245605e-01
4.895604261686298919e+00,5.650753974914550781e-01
3.804271589836151435e+00,3.079206049442291260e-01
5.655579138424255525e+00,9.021034836769104004e-01
3.141914141128420823e+00,2.736464440822601318e-01
6.424759804493060500e+00,8.303298354148864746e-01
7.496379548668167025e+00,9.792779088020324707e-01
5.633840372391159868e+00,5.636224150657653809e-01
5.539633884033554168e+00,5.562023520469665527e-01
4.368655861481879121e+00,3.725879490375518799e-01
2.183792380748452722e+00,2.198043912649154663e-01
6.700897973082390102e+00,8.025824427604675293e-01
5.902243770270764855e+00,5.879371166229248047e-01
5.521563699420334537e+00,9.691478610038757324e-01
5.417613647323025639e+00,7.447308897972106934e-01
4.518674705004687375e+00,4.559581577777862549e-01
2.463759147684609019e+00,2.772547006607055664e-01
3.147284964208734159e+00,2.650204598903656006e-01
6.518425620869368942e+00,1.046230196952819824e+00
4.779738191480464415e+00,5.786762833595275879e-01
3.717735370494205771e+00,2.867949306964874268e-01
4.850460728353538364e+00,4.762895405292510986e-01
5.000378202313110698e+00,8.235508799552917480e-01
2.592887915492441575e+00,1.793956905603408813e-01
7.834767765848058119e+00,7.156071066856384277e-01
2.422051989429373720e+00,2.251337319612503052e-01
8.181470624469332265e+00,1.388862967491149902e+00
2.254678036026512622e+00,1.942075341939926147e-01
6.398176503040075680e+00,7.144797444343566895e-01
5.555915342707614002e+00,5.486923456192016602e-01
5.633596665794655678e+00,4.753423929214477539e-01
3.807211172583249148e+00,3.645817041397094727e-01
4.454340625675367704e+00,6.512891054153442383e-01
3.201148909928045683e+00,3.664052784442901611e-01
4.351675391338003074e+00,3.213942945003509521e-01
6.600871937652869725e+00,8.687076568603515625e-01
5.892297416274812960e+00,7.226290106773376465e-01
5.848464868821891649e+00,6.676180958747863770e-01
4.840095579182120744e+00,5.827335119247436523e-01
4.606727199247165672e+00,6.766428947448730469e-01
3.036785792434044673e+00,3.616196811199188232e-01
5.908272112136227605e+00,6.069672107696533203e-01
3.368415007335882283e+00,3.201638758182525635e-01
5.266608461470624114e+00,5.674293637275695801e-01
4.455805592113271096e+00,5.604177117347717285e-01
5.732917397867094422e+00,5.454680919647216797e-01
3.693673244072559925e+00,3.715200126171112061e-01
5.958363724425908003e+00,6.232774853706359863e-01
6.650714733611629903e+00,8.865263462066650391e-01
4.303059726462771906e+00,3.299541771411895752e-01
4.476997342718012085e+00,4.848241508007049561e-01
4.803347841992919420e+00,3.829474151134490967e-01
2.886164326459269791e+00,2.099552154541015625e-01
3.611762245342512223e+00,3.063882887363433838e-01
2.895074287545908565e+00,2.354683130979537964e-01
4.041287689236958691e+00,3.976249694824218750e-01
3.111335948651685168e+00,3.196282386779785156e-01
2.974637503015074902e+00,3.902167379856109619e-01
7.726967697540576552e+00,8.953543305397033691e-01
1.984621104988987028e+00,3.164297640323638916e-01
2.113655946776770822e+00,2.143201977014541626e-01
3.191959487707223264e+00,2.513702809810638428e-01
7.555062961531101351e+00,8.437399864196777344e-01
3.071101051528463799e+00,4.062198400497436523e-01
5.008497513042997618e+00,6.328921318054199219e-01
6.271747188146063579e+00,5.527414679527282715e-01
6.441978042160699580e+00,6.286424398422241211e-01
2.639557644591218111e+00,2.591656148433685303e-01
7.370527115791077222e+00,1.176093697547912598e+00
4.175845602113295918e+00,3.991741240024566650e-01
4.173444913302699177e+00,3.969406187534332275e-01
6.623455962773818761e+00,8.229102492332458496e-01
6.649139334193524320e+00,6.377692818641662598e-01
5.201504082461288370e+00,7.111272215843200684e-01
4.277995617393348660e+00,4.267371594905853271e-01
6.010226689629662111e+00,7.831301093101501465e-01
6.589943271551395476e+00,1.139169573783874512e+00
5.113535211935694491e+00,5.629930496215820312e-01
5.491016885346577503e+00,7.857353091239929199e-01
3.279242496511057592e+00,2.752328217029571533e-01
2.593123366831787902e+00,2.711418271064758301e-01
3.952723277265175472e+00,3.941820859909057617e-01
4.539798144108325495e+00,7.775056958198547363e-01
5.917922081464308093e+00,1.103999018669128418e+00
4.042265177404516407e+00,3.713713884353637695e-01
4.995967933775855130e+00,7.002015709877014160e-01
5.430339725003221929e+00,5.647898316383361816e-01
2.793748681670289447e+00,2.327494025230407715e-01
5.348908305408174080e+00,5.833465456962585449e-01
2.817615742202904006e+00,1.863648444414138794e-01
3.835244515563675183e+00,3.371376693248748779e-01
3.667517840378246685e+00,4.434779882431030273e-01
6.716056130093564391e+00,1.035642266273498535e+00
4.597407847794437785e+00,4.161472618579864502e-01
6.719693194210725196e+00,1.068123936653137207e+00
5.650128732480396820e+00,6.948143839836120605e-01
5.867422619342356427e+00,8.295341134071350098e-01
3.443124559313154975e+00,2.480050325393676758e-01
3.037001103436880012e+00,2.575767338275909424e-01
4.724618643254450134e+00,4.728545248508453369e-01
3.548392906857819273e+00,3.075428307056427002e-01
3.192473961925407444e+00,4.754211008548736572e-01
6.372155022624445664e+00,6.949058175086975098e-01
5.600178681975760853e+00,5.374908447265625000e-01
5.363364392321698482e+00,5.776556134223937988e-01
4.956494387021314729e+00,5.178679823875427246e-01
4.062015324689693507e+00,2.675065696239471436e-01
3.876249481673860853e+00,5.898508429527282715e-01
5.046160391672252388e+00,4.028756320476531982e-01
7.048125207670042691e+00,1.155067563056945801e+00
2.162559450748290590e+00,1.673350185155868530e-01
1.586744707974377722e+00,2.699944078922271729e-01
3.945558705650078490e+00,5.485919713973999023e-01
2.604339803443716406e+00,2.476305514574050903e-01
2.564058435886220177e+00,2.469057440757751465e-01
5.102793297708148046e+00,6.061792969703674316e-01
3.034507471936417122e+00,2.071531862020492554e-01
2.742078917843407737e+00,3.392175436019897461e-01
5.252909502507277395e+00,6.051843762397766113e-01
3.227324570412068105e+00,3.618348538875579834e-01
4.168189970315538062e+00,5.065732002258300781e-01
3.104126973703113190e+00,2.812080085277557373e-01
4.386524189543408170e+00,5.601336956024169922e-01
4.622281222243385557e+00,5.298516750335693359e-01
9.080631441508147716e+00,1.346663475036621094e+00
2.970277029311803041e+00,3.539905846118927002e-01
3.248270569872814040e+00,3.783683776855468750e-01
5.611382535955454998e+00,7.637124657630920410e-01
4.660502642734247303e+00,6.893014907836914062e-01
3.164296756052301873e+00,3.056396543979644775e-01
4.392201964785150459e+00,3.776070773601531982e-01
5.748726421107686058e+00,7.153552174568176270e-01
3.684794256000420987e+00,3.647928535938262939e-01
4.936240670909455730e+00,6.357899308204650879e-01
4.145638493420313431e+00,4.915964901447296143e-01
5.838930671016287377e+00,6.854512691497802734e-01
6.937689083895893560e+00,9.178292155265808105e-01
3.662310216101114513e+00,3.086054325103759766e-01
3.513070102751294055e+00,3.341393768787384033e-01
5.272008175441872169e+00,6.757819652557373047e-01
4.648107647612725657e+00,6.162316203117370605e-01
5.680032330359810366e+00,9.917917251586914062e-01
6.168372847647620283e+00,6.692449450492858887e-01
5.401542073123742682e+00,8.197384476661682129e-01
5.366453601775694082e+00,4.458846151828765869e-01
5.741345224068820308e+00,9.922801852226257324e-01
4.659732687040099464e+00,4.835564196109771729e-01
4.776793079735013769e+00,4.667469561100006104e-01
5.598477913012688489e+00,5.379731059074401855e-01
5.628658895464749179e+00,5.547726750373840332e-01
5.043371660472267592e+00,4.446083307266235352e-01
4.662897360219131038e+00,6.104167103767395020e-01
3.499341212877676632e+00,3.384577333927154541e-01
4.558914872478000646e+00,4.220389127731323242e-01
5.241796330590450026e+00,5.062445402145385742e-01
6.251027722798190744e+00,8.185207843780517578e-01
4.815494176223541700e+00,6.920464038848876953e-01
2.961084972805275051e+00,3.434711694717407227e-01
7.894868299196676098e+00,9.038415551185607910e-01
3.781185379022925286e+00,3.831877708435058594e-01
2.394285257941092482e+00,1.949697881937026978e-01
5.695735150256275858e+00,6.195041537284851074e-01
3.896224119582256229e+00,4.561177194118499756e-01
6.469730202727823176e+00,1.081611752510070801e+00
6.374203288704417325e+00,9.353625178337097168e-01
5.367552847466463994e+00,5.590777993202209473e-01
4.614610037706647461e+00,5.303131937980651855e-01
5.258728874060455638e+00,7.698903679847717285e-01
5.865646866080368227e+00,9.908006191253662109e-01
7.068655166223827280e+00,7.802873253822326660e-01
4.681790818338399163e+00,3.956086337566375732e-01
6.844384854463061885e+00,5.139497518539428711e-01
4.832929896256337621e+00,5.757864117622375488e-01
4.021730694376259407e+00,5.226427316665649414e-01
2.315164614016304245e+00,1.868648380041122437e-01
4.706490163648360259e+00,4.552860558032989502e-01
3.564261956118168762e+00,3.782241344451904297e-01
7.177505801577242828e+00,8.195727467536926270e-01
2.479353846589146482e+00,2.808422148227691650e-01
4.304575007257380292e+00,7.072098851203918457e-01
3.559311751536552215e+00,4.791150391101837158e-01
4.675700920573386377e+00,4.776116609573364258e-01
3.206605219755910507e+00,2.929740846157073975e-01
5.953170682326329732e+00,4.548309743404388428e-01
3.840170081204464125e+00,4.209514558315277100e-01
5.141094495760913929e+00,6.676549315452575684e-01
5.852530229110836757e+00,1.025256752967834473e+00
4.394414553523350975e+00,5.767878890037536621e-01
8.935025916625320974e+00,1.520297527313232422e+00
1.872981370090242015e+00,1.756607741117477417e-01
3.701021264869351679e+00,3.239648938179016113e-01
3.550166664138061812e+00,4.308907687664031982e-01
4.760180852612942992e+00,3.947820961475372314e-01
4.422406648421332243e+00,4.051966667175292969e-01
4.324711333495910637e+00,4.663299322128295898e-01
2.506093423217318428e+00,2.577795386314392090e-01
3.822036755743619008e+00,4.659802913665771484e-01
4.753630013774098551e+00,4.792248010635375977e-01
5.227149185615631133e+00,5.910231471061706543e-01
6.553260995536557942e+00,8.808221817016601562e-01
4.307317104104964933e+00,2.868065834045410156e-01
4.749729727793515544e+00,3.499405682086944580e-01
5.596278709747129376e+00,4.772602617740631104e-01
6.071485789730248328e+00,6.677553057670593262e-01
3.667658740441645193e+00,2.749332189559936523e-01
4.555679249712619949e+00,7.404222488403320312e-01
3.313987935880707614e+00,3.776741027832031250e-01
7.197694202276663233e+00,9.512114524841308594e-01
7.051933624744791906e+00,1.007856011390686035e+00
5.983745531574455434e+00,8.998022675514221191e-01
3.374301973292763268e+00,3.715786933898925781e-01
4.495647877691711258e+00,4.572933912277221680e-01
2.436728458723067536e+00,2.679567635059356689e-01
1.531445719451969500e+00,1.406881362199783325e-01
4.620196147268969433e+00,3.952264487743377686e-01
6.323071045345357355e+00,5.100025534629821777e-01
5.204762869371927003e+00,5.299909710884094238e-01
4.413257602818896785e+00,3.727641403675079346e-01
6.477765734036559309e+00,8.364980220794677734e-01
5.552783091593382458e+00,5.234135985374450684e-01
5.910708265027914798e+00,6.031284332275390625e-01
4.940495540826969290e+00,4.437118470668792725e-01
3.579882879573029086e+00,3.183269500732421875e-01
6.927542264095980507e+00,8.645002841949462891e-01
5.780273560918570475e+00,6.281035542488098145e-01
5.231237292181723397e+00,5.201382040977478027e-01
5.333085165910524950e+00,4.410172402858734131e-01
5.990498896943989848e+00,5.492139458656311035e-01
4.930873730725923387e+00,4.816589653491973877e-01
5.464823529161408899e+00,9.159355163574218750e-01
6.044506451286060233e+00,8.030831813812255859e-01
1.575942479174695654e+00,1.246198788285255432e-01
6.899626336473446031e+00,7.888483405113220215e-01
2.040434361067059221e+00,1.558242589235305786e-01
2.852722409881546906e+00,2.595629394054412842e-01
4.804944589567473834e+00,5.789789557456970215e-01
1.713949318015584478e+00,1.253736317157745361e-01
6.171861721278042445e+00,6.942243576049804688e-01
6.418715790487500072e+00,6.870281696319580078e-01
6.362818299360851526e+00,6.293532848358154297e-01
5.059377829437955221e+00,6.291803121566772461e-01
3.594826237377772848e+00,3.457548618316650391e-01
4.617292765242003938e+00,5.685508847236633301e-01
4.803521787335935933e+00,4.531156122684478760e-01
5.707740553578154241e+00,6.174097061157226562e-01
4.011917854171906939e+00,3.801411092281341553e-01
4.097730965701356531e+00,4.290870726108551025e-01
3.783956750640146360e+00,3.226210474967956543e-01
2.815556324777924502e+00,2.426918745040893555e-01
3.183587021250137372e+00,3.471956551074981689e-01
6.310129401253873560e+00,6.214449405670166016e-01
6.116838341403150636e+00,1.099406838417053223e+00
3.362165498719372536e+00,2.940215766429901123e-01
5.890155340549644514e+00,5.024555325508117676e-01
4.988697086479164433e+00,3.401282727718353271e-01
3.166973132188787066e+00,2.634011805057525635e-01
5.399840794281589140e+00,5.494218468666076660e-01
2.377025114958126739e+00,1.916221380233764648e-01
2.284485445438080298e+00,3.507095575332641602e-01
7.663114250649019965e+00,1.055349588394165039e+00
4.198189184369362614e+00,3.764976561069488525e-01
7.299988713321059919e+00,9.994825720787048340e-01
3.967635964949163707e+00,3.418948948383331299e-01
6.483925034525928943e+00,1.004146456718444824e+00
6.348303867315430615e+00,7.218644022941589355e-01
5.236550862442291177e+00,4.651592671871185303e-01
5.078928870434008758e+00,5.880355238914489746e-01
5.427414532242842427e+00,4.993446767330169678e-01
4.866994941807395669e+00,8.373751640319824219e-01
5.917125649638282248e+00,7.968978285789489746e-01
2.109301513312366261e+00,1.169455721974372864e-01
2.937332002913026319e+00,3.400008678436279297e-01
9.048780875285389769e+00,1.466303348541259766e+00
4.199392646027745535e+00,5.027325153350830078e-01
5.078413513130583645e+00,5.442751049995422363e-01
5.211627538480724020e+00,4.021452963352203369e-01
3.833959887888399365e+00,2.640581130981445312e-01
2.272660100805115491e+00,2.998409569263458252e-01
5.411403160281306413e+00,5.393208861351013184e-01
1.555520792640566308e+00,8.216030150651931763e-02
4.505171452125088294e+00,6.381695866584777832e-01
3.159366574132326022e+00,4.330680370330810547e-01
4.858223127623907622e+00,3.901292979717254639e-01
4.827664930335083149e+00,5.177323222160339355e-01
4.328758249689953708e+00,5.223883986473083496e-01
2.199133030445138193e+00,2.592316567897796631e-01
7.377494157903872640e+00,9.249086976051330566e-01
3.345121243085689589e+00,3.056211769580841064e-01
3.995902324544849726e+00,5.629079341888427734e-01
3.892461842705999153e+00,4.763888120651245117e-01
9.445996381992776136e+00,1.066468954086303711e+00
2.614052972634420158e+00,2.737893462181091309e-01
5.184643984350403301e+00,3.708266913890838623e-01
6.055139017804826551e+00,7.715963721275329590e-01
4.932108025071864077e+00,7.546088695526123047e-01
4.169311605416353927e+00,5.505718588829040527e-01
5.824079314237945226e+00,6.306150555610656738e-01
6.050696667608886692e+00,7.936798930168151855e-01
6.275071833230724039e+00,6.269228458404541016e-01
5.306200347568109876e+00,5.436358451843261719e-01
4.952265851921946016e+00,4.622518122196197510e-01
4.367483209103703246e+00,3.061322271823883057e-01
4.311484385925944629e+00,5.288636684417724609e-01
4.045054821392684019e+00,5.974550843238830566e-01
4.271514362272243126e+00,4.240978062152862549e-01
5.495214056619082577e+00,5.428298115730285645e-01
4.785125757431656801e+00,4.034819304943084717e-01
7.288311304520514788e+00,9.228598475456237793e-01
5.645425164245116534e+00,6.954088211059570312e-01
2.232982990608567420e+00,1.465721428394317627e-01
5.564563835980159467e+00,4.588154554367065430e-01
7.862419864832928873e+00,1.022774338722229004e+00
6.329794451440440284e+00,9.875792860984802246e-01
3.470770066978333901e+00,2.770418226718902588e-01
3.011606436674931331e+00,2.040106207132339478e-01
3.809712178141790417e+00,4.330091178417205811e-01
5.912933096260942989e+00,6.123700737953186035e-01
3.203187769835954768e+00,5.247269868850708008e-01
3.486125733941507931e+00,3.955147564411163330e-01
4.193397714686568634e+00,3.655838072299957275e-01
3.056963434555987291e+00,1.934640854597091675e-01
4.182248599293171054e+00,5.885087251663208008e-01
3.607518972402641744e+00,2.692805230617523193e-01
6.597559441465468133e+00,1.102182030677795410e+00
3.828714658613459054e+00,3.275066316127777100e-01
5.634716436842460041e+00,5.713674426078796387e-01
5.492146634971341257e+00,7.297280430793762207e-01
4.951160362802096593e+00,6.611249446868896484e-01
4.941500782722029861e+00,4.672067165374755859e-01
6.084211967185228609e+00,5.392374396324157715e-01
5.152213894561179508e+00,3.451499938964843750e-01
4.732596123597215154e+00,4.536843299865722656e-01
2.053935614710963975e+00,2.174180895090103149e-01
2.941468889302779832e+00,2.082648873329162598e-01
4.444795773748403178e+00,3.678739070892333984e-01
2.459619676977526481e+00,1.549995094537734985e-01
7.821180004630398086e-01,4.263499379158020020e-02
5.762824169412624542e+00,5.419536232948303223e-01
3.188478891187813691e+00,2.774961292743682861e-01
3.756083005589427426e+00,2.943521142005920410e-01
4.439199204888581107e+00,6.557068228721618652e-01
3.495644974541934236e+00,2.148383408784866333e-01
6.224781621100460072e+00,5.992658138275146484e-01
4.561060842799655290e+00,5.515446066856384277e-01
5.172572885308794000e+00,3.690459430217742920e-01
2.084425094970662862e+00,2.468858808279037476e-01
4.659532060932664699e+00,7.279126644134521484e-01
